temp,conc_,fluo,conc
44.5866283249461,20_4.5e-07,1472.92181868879,4.5e-07
44.8023005032351,20_4.5e-07,1470.77494697453,4.5e-07
45.0179726815241,20_4.5e-07,1468.61813925207,4.5e-07
45.2336448598131,20_4.5e-07,1466.45235754239,4.5e-07
45.4493170381021,20_4.5e-07,1464.2784703189,4.5e-07
45.6649892163911,20_4.5e-07,1462.09726158169,4.5e-07
45.8806613946801,20_4.5e-07,1459.90943906513,4.5e-07
46.0963335729691,20_4.5e-07,1457.7156416583,4.5e-07
46.3120057512581,20_4.5e-07,1455.51644611069,4.5e-07
46.5276779295471,20_4.5e-07,1453.31237309013,4.5e-07
46.7433501078361,20_4.5e-07,1451.10389265368,4.5e-07
46.9590222861251,20_4.5e-07,1448.89142918712,4.5e-07
47.1746944644141,20_4.5e-07,1446.67536586373,4.5e-07
47.3903666427031,20_4.5e-07,1444.45604866834,4.5e-07
47.6060388209921,20_4.5e-07,1442.23379002845,4.5e-07
47.8217109992811,20_4.5e-07,1440.00887209056,4.5e-07
48.0373831775701,20_4.5e-07,1437.78154967579,4.5e-07
48.2530553558591,20_4.5e-07,1435.55205294631,4.5e-07
48.4687275341481,20_4.5e-07,1433.32058981047,4.5e-07
48.6843997124371,20_4.5e-07,1431.08734809235,4.5e-07
48.9000718907261,20_4.5e-07,1428.85249748868,4.5e-07
49.1157440690151,20_4.5e-07,1426.61619133393,4.5e-07
49.3314162473041,20_4.5e-07,1424.3785681925,4.5e-07
49.5470884255931,20_4.5e-07,1422.1397532949,4.5e-07
49.7627606038821,20_4.5e-07,1419.89985983319,4.5e-07
49.9784327821711,20_4.5e-07,1417.65899012972,4.5e-07
50.1941049604601,20_4.5e-07,1415.41723669139,4.5e-07
50.4097771387491,20_4.5e-07,1413.1746831608,4.5e-07
50.6254493170381,20_4.5e-07,1410.9314051745,4.5e-07
50.8411214953271,20_4.5e-07,1408.68747113733,4.5e-07
51.0567936736161,20_4.5e-07,1406.44294292121,4.5e-07
51.2724658519051,20_4.5e-07,1404.19787649572,4.5e-07
51.4881380301941,20_4.5e-07,1401.95232249734,4.5e-07
51.7038102084831,20_4.5e-07,1399.70632674311,4.5e-07
51.9194823867721,20_4.5e-07,1397.4599306944,4.5e-07
52.1351545650611,20_4.5e-07,1395.21317187563,4.5e-07
52.3508267433501,20_4.5e-07,1392.96608425222,4.5e-07
52.5664989216391,20_4.5e-07,1390.71869857199,4.5e-07
52.7821710999281,20_4.5e-07,1388.47104267338,4.5e-07
52.9978432782171,20_4.5e-07,1386.2231417639,4.5e-07
53.2135154565061,20_4.5e-07,1383.97501867158,4.5e-07
53.4291876347951,20_4.5e-07,1381.72669407217,4.5e-07
53.6448598130841,20_4.5e-07,1379.4781866944,4.5e-07
53.8605319913731,20_4.5e-07,1377.22951350544,4.5e-07
54.0762041696621,20_4.5e-07,1374.98068987854,4.5e-07
54.2918763479511,20_4.5e-07,1372.73172974443,4.5e-07
54.5075485262401,20_4.5e-07,1370.48264572836,4.5e-07
54.7232207045291,20_4.5e-07,1368.23344927377,4.5e-07
54.9388928828181,20_4.5e-07,1365.98415075427,4.5e-07
55.1545650611071,20_4.5e-07,1363.73475957482,4.5e-07
55.3702372393961,20_4.5e-07,1361.48528426325,4.5e-07
55.5859094176851,20_4.5e-07,1359.23573255299,4.5e-07
55.8015815959741,20_4.5e-07,1356.986111458,4.5e-07
56.0172537742631,20_4.5e-07,1354.73642734048,4.5e-07
56.2329259525521,20_4.5e-07,1352.48668597211,4.5e-07
56.4485981308411,20_4.5e-07,1350.23689258959,4.5e-07
56.6642703091301,20_4.5e-07,1347.98705194473,4.5e-07
56.8799424874191,20_4.5e-07,1345.73716834997,4.5e-07
28.195542774982,21_2.2e-07,1314.62861948646,2.2e-07
28.411214953271,21_2.2e-07,1318.69015685603,2.2e-07
28.62688713156,21_2.2e-07,1322.90613368167,2.2e-07
28.842559309849,21_2.2e-07,1327.29440715766,2.2e-07
29.058231488138,21_2.2e-07,1331.87408611804,2.2e-07
29.273903666427,21_2.2e-07,1336.66536688767,2.2e-07
29.489575844716,21_2.2e-07,1341.68927164275,2.2e-07
29.705248023005,21_2.2e-07,1346.96726646004,2.2e-07
29.920920201294,21_2.2e-07,1352.52073545584,2.2e-07
30.136592379583,21_2.2e-07,1358.37028873154,2.2e-07
30.352264557872,21_2.2e-07,1364.53488629238,2.2e-07
30.567936736161,21_2.2e-07,1371.03076885979,2.2e-07
30.78360891445,21_2.2e-07,1377.87020068534,2.2e-07
30.999281092739,21_2.2e-07,1385.06004990666,2.2e-07
31.214953271028,21_2.2e-07,1392.60025873256,2.2e-07
31.430625449317,21_2.2e-07,1400.48228762667,2.2e-07
31.646297627606,21_2.2e-07,1408.68765173078,2.2e-07
31.861969805895,21_2.2e-07,1417.18669899671,2.2e-07
32.077641984184,21_2.2e-07,1425.93780087917,2.2e-07
32.293314162473,21_2.2e-07,1434.88712985411,2.2e-07
32.508986340762,21_2.2e-07,1443.96917591126,2.2e-07
32.724658519051,21_2.2e-07,1453.10810196125,2.2e-07
32.94033069734,21_2.2e-07,1462.21995678951,2.2e-07
33.156002875629,21_2.2e-07,1471.21566211305,2.2e-07
33.371675053918,21_2.2e-07,1480.0045830422,2.2e-07
33.587347232207,21_2.2e-07,1488.49839908168,2.2e-07
33.803019410496,21_2.2e-07,1496.61493582078,2.2e-07
34.018691588785,21_2.2e-07,1504.28160983744,2.2e-07
34.2343637670741,21_2.2e-07,1511.43818473723,2.2e-07
34.450035945363,21_2.2e-07,1518.03862625037,2.2e-07
34.6657081236521,21_2.2e-07,1524.05196066323,2.2e-07
34.8813803019411,21_2.2e-07,1529.46216070795,2.2e-07
35.09705248023,21_2.2e-07,1534.26718515511,2.2e-07
