temp,conc_,fluo,conc
67.6978417266187,4_2.5e-05,762.832942810721,2.5e-05
67.9136690647482,4_2.5e-05,762.801330483265,2.5e-05
68.1294964028777,4_2.5e-05,756.602607657187,2.5e-05
68.3453237410072,4_2.5e-05,757.529864519172,2.5e-05
68.5611510791367,4_2.5e-05,754.140963840976,2.5e-05
68.7769784172662,4_2.5e-05,752.873293494481,2.5e-05
68.9928057553957,4_2.5e-05,749.98142038051,2.5e-05
69.2086330935252,4_2.5e-05,749.458079507104,2.5e-05
69.4244604316547,4_2.5e-05,747.534426306825,2.5e-05
69.6402877697842,4_2.5e-05,745.430594842881,2.5e-05
69.8561151079137,4_2.5e-05,743.483630342175,2.5e-05
40.0719424460432,5_1.25e-05,548.206314846414,1.25e-05
40.2877697841727,5_1.25e-05,547.826970343692,1.25e-05
40.5035971223022,5_1.25e-05,540.13855649344,1.25e-05
40.7194244604317,5_1.25e-05,541.857899803609,1.25e-05
40.9352517985612,5_1.25e-05,540.096546095494,1.25e-05
41.1510791366906,5_1.25e-05,538.63974654365,1.25e-05
41.3669064748201,5_1.25e-05,539.322469913226,1.25e-05
41.5827338129496,5_1.25e-05,537.275094084758,1.25e-05
41.7985611510791,5_1.25e-05,536.299754160261,1.25e-05
42.0143884892086,5_1.25e-05,536.264778555132,1.25e-05
42.2302158273381,5_1.25e-05,535.853219983729,1.25e-05
42.4460431654676,5_1.25e-05,533.405568568561,1.25e-05
42.6618705035971,5_1.25e-05,533.075053800591,1.25e-05
42.8776978417266,5_1.25e-05,534.351497223141,1.25e-05
43.0935251798561,5_1.25e-05,532.650231387153,1.25e-05
43.3093525179856,5_1.25e-05,531.19180854616,1.25e-05
43.5251798561151,5_1.25e-05,531.654789562393,1.25e-05
43.7410071942446,5_1.25e-05,532.783131668246,1.25e-05
43.9568345323741,5_1.25e-05,534.470297006278,1.25e-05
44.1726618705036,5_1.25e-05,535.078618235068,1.25e-05
44.3884892086331,5_1.25e-05,533.414251768844,1.25e-05
44.6043165467626,5_1.25e-05,533.701713618634,1.25e-05
44.8201438848921,5_1.25e-05,532.947467847858,1.25e-05
45.0359712230216,5_1.25e-05,535.643836707077,1.25e-05
45.2517985611511,5_1.25e-05,538.400059764641,1.25e-05
45.4676258992806,5_1.25e-05,539.206584093326,1.25e-05
45.6834532374101,5_1.25e-05,541.171698902969,1.25e-05
45.8992805755396,5_1.25e-05,542.077075363856,1.25e-05
46.1151079136691,5_1.25e-05,544.452057442435,1.25e-05
46.3309352517986,5_1.25e-05,541.909582366225,1.25e-05
46.5467625899281,5_1.25e-05,549.18281508302,1.25e-05
46.7625899280576,5_1.25e-05,548.266555310975,1.25e-05
46.9784172661871,5_1.25e-05,549.628006087399,1.25e-05
47.1942446043165,5_1.25e-05,551.403814542116,1.25e-05
47.410071942446,5_1.25e-05,553.048380809961,1.25e-05
47.6258992805755,5_1.25e-05,559.048418695565,1.25e-05
47.841726618705,5_1.25e-05,560.490905504669,1.25e-05
48.0575539568345,5_1.25e-05,564.481864805401,1.25e-05
48.273381294964,5_1.25e-05,565.850976009576,1.25e-05
48.4892086330935,5_1.25e-05,565.434098996813,1.25e-05
48.705035971223,5_1.25e-05,571.230229491559,1.25e-05
48.9208633093525,5_1.25e-05,575.893845378771,1.25e-05
49.136690647482,5_1.25e-05,576.758130037915,1.25e-05
49.3525179856115,5_1.25e-05,581.460738400371,1.25e-05
49.568345323741,5_1.25e-05,585.755449993418,1.25e-05
49.7841726618705,5_1.25e-05,591.292676990711,1.25e-05
50,5_1.25e-05,595.251251169153,1.25e-05
50.2158273381295,5_1.25e-05,599.903880506272,1.25e-05
50.431654676259,5_1.25e-05,602.597454517641,1.25e-05
50.6474820143885,5_1.25e-05,610.385334971456,1.25e-05
50.863309352518,5_1.25e-05,613.729151866497,1.25e-05
51.0791366906475,5_1.25e-05,621.937419527788,1.25e-05
51.294964028777,5_1.25e-05,627.831785216756,1.25e-05
51.5107913669065,5_1.25e-05,638.31855876036,1.25e-05
51.726618705036,5_1.25e-05,639.770892792148,1.25e-05
51.9424460431655,5_1.25e-05,647.076686795994,1.25e-05
