temp,conc_,fluo,conc
41.1510791366906,6_6.25e-06,782.285173909751,6.25e-06
41.3669064748201,6_6.25e-06,782.377721126759,6.25e-06
41.5827338129496,6_6.25e-06,782.419073607631,6.25e-06
41.7985611510791,6_6.25e-06,782.408913968973,6.25e-06
42.0143884892086,6_6.25e-06,782.347102087147,6.25e-06
42.2302158273381,6_6.25e-06,782.233663765072,6.25e-06
42.4460431654676,6_6.25e-06,782.068779041498,6.25e-06
42.6618705035971,6_6.25e-06,781.852770301088,6.25e-06
42.8776978417266,6_6.25e-06,781.586090329239,6.25e-06
43.0935251798561,6_6.25e-06,781.269310440353,6.25e-06
43.3093525179856,6_6.25e-06,780.90310879276,6.25e-06
43.5251798561151,6_6.25e-06,780.488258987971,6.25e-06
43.7410071942446,6_6.25e-06,780.025619036787,6.25e-06
43.9568345323741,6_6.25e-06,779.516120760282,6.25e-06
44.1726618705036,6_6.25e-06,778.960759679974,6.25e-06
44.3884892086331,6_6.25e-06,778.360585438766,6.25e-06
44.6043165467626,6_6.25e-06,777.71669278262,6.25e-06
44.8201438848921,6_6.25e-06,777.03021312242,6.25e-06
45.0359712230216,6_6.25e-06,776.302306686165,6.25e-06
45.2517985611511,6_6.25e-06,775.53415526347,6.25e-06
45.4676258992806,6_6.25e-06,774.726955537307,6.25e-06
45.6834532374101,6_6.25e-06,773.881912992008,6.25e-06
45.8992805755396,6_6.25e-06,773.000236381565,6.25e-06
46.1151079136691,6_6.25e-06,772.083132738316,6.25e-06
46.3309352517986,6_6.25e-06,771.131802898923,6.25e-06
46.5467625899281,6_6.25e-06,770.147437522223,6.25e-06
46.7625899280576,6_6.25e-06,769.131213571819,6.25e-06
46.9784172661871,6_6.25e-06,768.084291235199,6.25e-06
47.1942446043165,6_6.25e-06,767.007811250648,6.25e-06
47.410071942446,6_6.25e-06,765.902892613037,6.25e-06
47.6258992805755,6_6.25e-06,764.770630629894,6.25e-06
47.841726618705,6_6.25e-06,763.612095299675,6.25e-06
48.0575539568345,6_6.25e-06,762.428329985,6.25e-06
48.273381294964,6_6.25e-06,761.220350354585,6.25e-06
48.4892086330935,6_6.25e-06,759.989143568813,6.25e-06
48.705035971223,6_6.25e-06,758.735667685089,6.25e-06
48.9208633093525,6_6.25e-06,757.460851260494,6.25e-06
49.136690647482,6_6.25e-06,756.165593130641,6.25e-06
49.3525179856115,6_6.25e-06,754.850762344983,6.25e-06
49.568345323741,6_6.25e-06,753.517198240272,6.25e-06
